movieId,rating_count,avg_rating,rating_std,unique_users
6574,1,1.0,,1
6577,2,3.5,0.7071067811865476,2
6578,1,3.5,,1
6579,2,4.0,0.7071067811865476,2
6581,2,2.5,0.7071067811865476,2
6582,3,2.3333333333333335,1.0408329997330665,3
6583,1,4.0,,1
6584,3,3.1666666666666665,0.7637626158259733,3
6586,16,3.09375,0.8605957239029253,16
6587,1,1.5,,1
6588,1,4.0,,1
6591,6,4.333333333333333,0.6055300708194985,6
6592,1,4.0,,1
6593,24,3.2083333333333335,0.6580053301400786,24
6595,14,3.3214285714285716,0.7234304723687331,14
6596,1,3.5,,1
6597,1,3.0,,1
6598,1,3.5,,1
6603,1,2.5,,1
6604,1,4.0,,1
6609,1,3.5,,1
6611,1,5.0,,1
6612,2,4.25,0.3535533905932738,2
6614,3,2.6666666666666665,0.7637626158259733,3
6615,9,2.3333333333333335,0.8660254037844387,9
6616,2,2.75,1.7677669529663689,2
6617,9,3.9444444444444446,0.46398036356916855,9
6618,17,3.823529411764706,0.7276068751089989,17
6619,6,2.9166666666666665,1.2006942436218584,6
6620,18,3.8333333333333335,0.954863710632231,18
6624,5,1.9,0.8944271909999159,5
6625,4,2.5,1.224744871391589,4
6628,1,2.0,,1
6629,3,3.5,0.5,3
6631,2,1.5,0.0,2
6636,4,3.75,0.28867513459481287,4
6638,3,2.1666666666666665,0.2886751345948129,3
6639,7,3.4285714285714284,1.3047532151257388,7
6643,4,2.625,1.547847968417226,4
6644,1,4.0,,1
6645,7,3.7857142857142856,0.6986381310057719,7
6650,3,3.3333333333333335,2.0816659994661326,3
6654,1,3.5,,1
6656,1,4.0,,1
6658,4,3.375,1.0307764064044151,4
6659,16,3.4375,1.0626225419530053,16
6660,1,3.5,,1
6662,11,3.4545454545454546,0.5222329678670934,11
6663,5,3.4,0.4183300132670378,5
6664,6,3.5,0.7745966692414834,6
6665,1,4.5,,1
6666,5,4.3,0.758287544405155,5
6667,1,3.5,,1
6669,6,3.4166666666666665,1.241638702145945,6
6670,2,2.25,0.3535533905932738,2
6671,1,4.0,,1
6678,1,3.5,,1
6679,1,4.0,,1
6684,2,4.0,0.0,2
6686,5,2.7,1.717556403731767,5
6687,4,2.0,1.4142135623730951,4
6688,1,3.5,,1
6689,1,4.0,,1
6691,1,2.5,,1
6692,1,2.0,,1
6695,4,1.875,0.8539125638299665,4
6696,1,2.5,,1
6699,1,3.0,,1
6702,5,2.3,1.151086443322134,5
6705,1,2.5,,1
6706,1,3.5,,1
6707,8,2.875,1.093813773650968,8
6708,34,3.7205882352941178,0.5798533836445764,34
6709,14,3.2142857142857144,0.6419407387663694,14
6710,4,3.625,0.47871355387816905,4
6711,74,4.033783783783784,0.7865786895167737,74
6713,5,3.8,0.9082951062292476,5
6715,1,3.5,,1
6718,1,2.5,,1
6720,2,2.5,0.7071067811865476,2
6721,7,3.357142857142857,0.8017837257372732,7
6722,1,2.5,,1
6723,2,3.0,1.4142135623730951,2
6724,5,3.6,0.41833001326703784,5
6731,8,3.625,1.026436275942851,8
6732,2,3.75,1.7677669529663689,2
6734,2,2.0,0.0,2
6744,4,2.25,0.9574271077563381,4
6746,1,2.0,,1
6748,1,3.0,,1
6750,3,2.8333333333333335,0.7637626158259733,3
6751,1,2.5,,1
6752,1,3.5,,1
6753,12,3.5,0.5640760748177662,12
6754,33,3.5,0.7288689868556626,33
6755,14,3.3214285714285716,0.7495419846901086,14
6760,2,3.0,0.0,2
6763,7,2.4285714285714284,1.2724180205607034,7
6764,17,3.1470588235294117,0.701888209634219,17
6765,9,3.2777777777777777,0.8700255424092125,9
6768,1,4.0,,1
6769,1,3.0,,1
6770,2,3.5,0.0,2
6772,1,3.0,,1
6773,22,3.7045454545454546,0.5907842025866756,22
6774,8,3.6875,0.6512350903146595,8
6775,1,4.0,,1
6776,3,4.166666666666667,0.2886751345948129,3
6777,5,3.6,0.6519202405202649,5
6780,2,3.25,0.3535533905932738,2
6782,1,4.0,,1
6783,3,3.5,0.5,3
6785,4,3.75,0.8660254037844386,4
6786,4,3.875,0.6291528696058958,4
6787,27,4.018518518518518,0.4489620825492411,27
6788,1,2.0,,1
6789,1,4.0,,1
6790,3,3.5,1.0,3
6791,5,4.4,0.6519202405202649,5
6793,11,1.7727272727272727,1.1481209945740989,11
6794,5,1.5,1.0606601717798212,5
6796,18,3.7222222222222223,0.7900525340355208,18
6797,1,3.0,,1
6798,2,2.75,0.3535533905932738,2
6800,3,2.3333333333333335,1.0408329997330665,3
6803,1,3.5,,1
6804,1,2.0,,1
6807,40,3.95,0.7662763778033923,40
6808,4,4.0,0.7071067811865475,4
6809,1,3.0,,1
6810,5,2.5,1.0606601717798212,5
6811,5,2.5,0.9354143466934853,5
6812,2,2.25,0.3535533905932738,2
6814,1,3.0,,1
6816,1,4.0,,1
6817,1,3.0,,1
6818,2,5.0,0.0,2
6820,6,4.0,0.5477225575051661,6
6821,1,3.0,,1
6827,3,0.8333333333333334,0.5773502691896258,3
6832,5,3.6,0.41833001326703784,5
6835,1,5.0,,1
6836,1,3.5,,1
6837,1,3.0,,1
6850,3,2.3333333333333335,0.5773502691896258,3
6851,2,2.75,1.0606601717798212,2
6852,4,3.625,0.478713553878169,4
6853,1,1.0,,1
6856,2,4.0,0.0,2
6857,13,3.769230769230769,0.9919548170024475,13
6858,2,3.75,0.3535533905932738,2
6860,1,2.0,,1
6862,2,3.5,0.0,2
6863,66,3.4015151515151514,0.7806294155246039,66
6867,12,3.5833333333333335,0.8483495563132981,12
6868,7,3.4285714285714284,0.7319250547114,7
6869,3,3.8333333333333335,0.7637626158259734,3
6870,52,3.7115384615384617,0.8185721298853497,52
6872,4,1.125,0.6291528696058958,4
6873,20,3.175,0.9770390284721969,20
6874,131,3.9618320610687023,0.8426567889047459,131
6879,17,3.4411764705882355,0.4637602068006317,17
6880,7,1.8571428571428572,1.2149857925879117,7
6881,7,3.0714285714285716,1.3671311638052945,7
6882,1,2.5,,1
6883,1,3.0,,1
6884,2,3.0,0.7071067811865476,2
6885,3,2.8333333333333335,0.7637626158259733,3
6886,1,3.5,,1
6887,5,4.1,0.5477225575051662,5
6888,20,2.275,1.312640969873131,20
6889,2,3.0,0.0,2
6890,9,3.5555555555555554,0.7264831572567789,9
6893,10,3.85,0.7472170590486631,10
6898,3,3.3333333333333335,0.7637626158259733,3
6899,1,3.5,,1
6902,2,4.0,0.0,2
6909,2,3.25,1.0606601717798212,2
6911,1,3.5,,1
6912,1,3.5,,1
6918,2,3.75,0.3535533905932738,2
6920,3,3.5,0.8660254037844386,3
6927,1,4.0,,1
6932,7,3.5,1.1547005383792515,7
6934,79,3.151898734177215,1.1445367173254293,79
6935,1,4.0,,1
6936,39,3.6923076923076925,0.7488182322428264,39
6938,1,4.0,,1
6939,1,4.0,,1
6942,59,3.788135593220339,0.8818250561042983,59
6944,13,3.5,1.0606601717798214,13
6945,2,4.25,1.0606601717798212,2
6946,2,2.75,1.7677669529663689,2
6947,36,3.638888888888889,0.9072022227793939,36
6948,1,4.0,,1
6949,1,3.5,,1
6950,3,3.6666666666666665,0.2886751345948129,3
6951,5,2.1,0.9617692030835673,5
6952,9,3.111111111111111,1.2190615698606495,9
6953,25,3.3,0.816496580927726,25
6954,3,4.0,0.5,3
6957,26,3.3653846153846154,1.179471850513545,26
6958,10,2.5,0.7453559924999299,10
6959,3,2.0,1.3228756555322954,3
6961,1,4.0,,1
6962,1,3.5,,1
6963,2,4.25,0.3535533905932738,2
6965,1,3.5,,1
6966,3,3.8333333333333335,0.28867513459481287,3
6967,1,0.5,,1
6969,1,4.5,,1
6970,2,3.75,0.3535533905932738,2
6971,1,4.0,,1
6973,1,2.5,,1
6974,6,3.0,0.5477225575051661,6
6975,5,3.2,1.5652475842498528,5
6978,4,3.25,0.8660254037844386,4
6979,21,3.3095238095238093,0.7660970969170696,21
6981,2,3.75,0.3535533905932738,2
6982,1,3.5,,1
6983,1,5.0,,1
6984,1,4.0,,1
6985,5,3.9,0.8215838362577491,5
6986,1,3.0,,1
6987,7,3.857142857142857,0.8521681032463466,7
6989,4,3.5,0.0,4
6990,1,3.5,,1
6992,2,2.75,1.0606601717798212,2
6993,13,3.769230769230769,1.1294427943198477,13
6994,2,3.25,2.4748737341529163,2
6996,7,1.8571428571428572,1.0690449676496976,7
6997,2,3.0,0.0,2
6998,1,2.0,,1
6999,2,2.25,0.3535533905932738,2
7000,4,3.0,1.4142135623730951,4
7001,6,3.75,0.758287544405155,6
7004,17,2.8823529411764706,0.8755250525525005,17
7005,1,1.5,,1
7007,8,3.5,0.9258200997725514,8
7008,5,4.5,0.7071067811865476,5
7009,3,3.3333333333333335,0.28867513459481287,3
7010,3,3.5,0.5,3
7012,1,3.0,,1
7013,7,4.0,0.5,7
7015,3,3.1666666666666665,0.7637626158259733,3
7016,3,1.5,1.3228756555322954,3
7017,3,3.5,1.5,3
7018,5,3.9,1.08397416943394,5
7019,2,2.75,1.0606601717798212,2
7022,30,3.933333333333333,0.8380327264341845,30
7023,1,4.5,,1
7024,3,3.6666666666666665,0.5773502691896258,3
7025,2,3.75,1.7677669529663689,2
7026,4,2.375,0.75,4
7027,5,3.2,0.9082951062292476,5
7028,7,3.5714285714285716,0.7319250547113999,7
7030,2,2.75,0.3535533905932738,2
7031,1,4.0,,1
7032,1,4.0,,1
7033,4,3.125,0.478713553878169,4
7034,8,3.8125,0.8425090080061035,8
7036,7,3.142857142857143,0.8997354108424372,7
7037,1,4.5,,1
7038,1,4.0,,1
7040,1,2.5,,1
7041,1,2.5,,1
7044,5,3.8,0.8366600265340756,5
7045,3,3.1666666666666665,0.28867513459481287,3
7046,11,2.5,1.3416407864998738,11
7047,1,2.5,,1
7048,4,3.375,0.9464847243000457,4
7049,1,3.0,,1
7050,2,3.75,0.3535533905932738,2
7051,2,3.5,0.7071067811865476,2
7052,1,3.0,,1
7053,1,4.0,,1
7054,2,3.5,0.0,2
7055,1,4.0,,1
7056,2,4.25,0.3535533905932738,2
7057,1,3.5,,1
7058,1,3.5,,1
7059,2,3.75,0.3535533905932738,2
7060,3,4.0,0.5,3
7061,1,4.0,,1
7062,1,4.0,,1
7063,8,4.0,0.6546536707079771,8
7064,6,3.25,0.689202437604511,6
7065,1,2.0,,1
7067,2,3.25,1.0606601717798212,2
7069,4,3.5,0.408248290463863,4
7070,1,4.0,,1
7071,1,5.0,,1
7072,3,3.5,0.5,3
7073,1,2.5,,1
7074,1,3.5,,1
7075,1,3.5,,1
7076,8,3.875,0.5824823725107174,8
7078,3,3.8333333333333335,1.2583057392117918,3
7079,2,3.5,1.4142135623730951,2
7080,3,4.0,0.8660254037844386,3
7082,2,3.75,0.3535533905932738,2
7083,1,3.0,,1
7084,4,3.75,0.6454972243679028,4
7085,2,3.25,0.3535533905932738,2
7086,1,3.5,,1
7087,2,4.0,0.0,2
7088,1,4.0,,1
7089,2,4.0,0.0,2
7090,38,3.9210526315789473,0.7580764757601938,38
7091,2,4.0,0.7071067811865476,2
7092,2,3.5,0.0,2
7093,2,3.75,0.3535533905932738,2
7096,1,5.0,,1
7099,23,4.0,1.0444659357341868,23
7101,6,3.0,0.632455532033676,6
7102,4,2.5,0.7071067811865476,4
7103,1,3.5,,1
7104,3,2.6666666666666665,0.7637626158259733,3
7107,2,2.75,1.0606601717798212,2
7108,2,3.25,0.3535533905932738,2
7109,1,3.0,,1
7114,1,0.5,,1
7115,5,2.6,1.3416407864998738,5
7116,4,3.125,1.8874586088176875,4
7117,5,2.3,1.2549900398011133,5
7118,2,3.75,0.3535533905932738,2
7121,4,4.75,0.5,4
7122,1,5.0,,1
7123,9,3.4444444444444446,0.845740963757685,9
7124,3,3.1666666666666665,0.5773502691896257,3
7125,1,2.0,,1
7127,1,3.5,,1
7131,1,3.0,,1
7132,9,4.111111111111111,0.5464532103585,9
7134,1,4.0,,1
7137,10,3.55,0.49721446300587663,10
7139,7,3.857142857142857,0.6900655593423543,7
7141,1,4.0,,1
7142,3,3.0,0.5,3
7143,62,3.903225806451613,0.5925681096456432,62
7147,69,3.8333333333333335,0.9419420905558814,69
7149,17,3.6470588235294117,0.6792621429341763,17
7150,10,2.8,1.0327955589886446,10
7151,12,3.375,0.6440285143320343,12
7153,185,4.118918918918919,0.849820261635236,185
7154,10,2.8,1.0852547064066471,10
7155,8,2.625,1.620185174601965,8
7156,13,4.3076923076923075,0.43485924631145223,13
7158,9,3.7777777777777777,0.5651941652604391,9
7160,17,3.5294117647058822,0.892163596182304,17
7161,8,1.9375,0.9038607667745546,8
7162,12,3.2916666666666665,0.98761267097926,12
7163,17,2.911764705882353,0.8702602720890289,17
7164,6,3.0833333333333335,1.0684880283216405,6
7165,1,3.0,,1
7167,1,3.0,,1
7169,8,3.9375,1.050085030570654,8
7171,2,3.5,0.7071067811865476,2
7173,24,3.0416666666666665,0.9770927002733858,24
7175,2,2.25,0.3535533905932738,2
7176,1,3.5,,1
7177,1,3.5,,1
7178,1,3.0,,1
7179,1,2.5,,1
7181,1,3.5,,1
7184,1,4.5,,1
7190,1,3.5,,1
7191,1,2.0,,1
7192,2,3.0,0.0,2
7193,2,3.0,1.4142135623730951,2
7202,1,3.0,,1
7205,1,3.0,,1
7206,3,3.8333333333333335,0.28867513459481287,3
7208,2,3.75,0.3535533905932738,2
7209,3,3.5,0.8660254037844386,3
7211,1,3.5,,1
7212,2,4.25,0.3535533905932738,2
7215,4,3.5,0.816496580927726,4
7216,3,4.166666666666667,0.5773502691896258,3
7217,1,4.0,,1
7218,1,4.5,,1
7219,1,4.0,,1
7222,2,3.25,1.0606601717798212,2
7223,1,2.5,,1
7225,3,3.6666666666666665,0.5773502691896257,3
7228,4,2.5,0.5773502691896257,4
7234,6,4.25,0.6123724356957945,6
7235,6,3.4166666666666665,0.9174239296348589,6
7236,3,4.0,0.5,3
7238,1,4.0,,1
7243,1,3.5,,1
7245,1,1.0,,1
7247,11,3.4545454545454546,0.9862693712811286,11
7248,1,3.5,,1
7251,1,4.0,,1
7254,46,3.630434782608696,1.0351316749771802,46
7255,8,2.8125,1.032939633141398,8
7256,8,4.0,0.5976143046671968,8
7257,4,2.0,1.0801234497346435,4
7258,4,2.75,0.8660254037844386,4
7259,4,2.125,1.25,4
7260,1,3.5,,1
7261,3,2.1666666666666665,1.2583057392117918,3
7262,1,2.0,,1
7263,10,3.35,0.7090682462060882,10
7264,1,4.0,,1
7265,13,3.730769230769231,0.5991446895152781,13
7266,1,4.0,,1
7282,1,1.0,,1
7285,9,3.611111111111111,0.6009252125773314,9
7292,1,2.5,,1
7293,47,3.5531914893617023,0.9568633230803808,47
7294,4,3.25,0.6454972243679028,4
7297,3,3.6666666666666665,0.28867513459481287,3
7299,3,3.6666666666666665,0.28867513459481287,3
7301,3,3.5,0.0,3
7302,1,3.5,,1
7303,4,4.0,0.408248290463863,4
7304,1,4.0,,1
7305,2,2.5,0.0,2
7306,1,3.0,,1
7307,2,3.0,0.7071067811865476,2
7308,1,2.5,,1
7310,3,3.3333333333333335,0.7637626158259733,3
7311,3,3.6666666666666665,0.2886751345948129,3
7312,1,0.5,,1
7315,2,2.0,0.0,2
7316,4,2.375,0.75,4
7317,15,3.1333333333333333,1.1720962092804172,15
7318,13,2.6153846153846154,1.401693115394233,13
7319,6,2.0833333333333335,0.8010409893798611,6
7320,5,3.4,0.8215838362577492,5
7321,2,2.75,1.0606601717798212,2
7323,23,3.8043478260869565,0.9137725303127414,23
7324,11,3.3181818181818183,0.4045199174779453,11
7325,21,3.2857142857142856,0.7995534467974698,21
7326,1,3.5,,1
7327,6,3.75,0.9354143466934852,6
7328,1,3.5,,1
7333,2,4.25,0.3535533905932738,2
7335,1,4.0,,1
7336,1,3.5,,1
7340,4,2.75,0.9574271077563381,4
7344,1,3.5,,1
7345,1,4.0,,1
7346,20,3.125,1.1106541457982981,20
7347,15,3.3,0.9599107101332766,15
7348,3,3.5,0.0,3
7349,1,3.0,,1
7352,2,4.0,0.0,2
7354,3,3.3333333333333335,0.28867513459481287,3
7357,1,3.5,,1
7360,16,3.90625,1.0201102881551583,16
7361,131,4.1603053435114505,0.7752596973633046,131
7362,4,3.25,0.2886751345948129,4
7364,1,4.0,,1
7366,8,2.9375,0.9797047660246572,8
7367,14,2.5714285714285716,1.2688144505364485,14
7368,1,3.5,,1
7369,4,2.25,0.6454972243679029,4
7371,20,4.025,0.9101041004655513,20
7372,1,3.0,,1
7373,41,3.3780487804878048,1.004866208786511,41
7375,7,3.0714285714285716,0.7319250547113999,7
7376,6,3.0,1.0488088481701516,6
7377,1,3.5,,1
7379,6,3.5,0.5477225575051661,6
7380,7,3.357142857142857,0.3779644730092272,7
7381,7,3.142857142857143,1.1073348527841413,7
7382,2,4.25,0.3535533905932738,2
7386,4,3.75,0.6454972243679028,4
7387,20,3.975,1.0062305898749053,20
7390,1,1.5,,1
7394,1,2.5,,1
7395,2,2.75,1.7677669529663689,2
7396,7,4.0,0.408248290463863,7
7411,1,1.5,,1
7414,1,2.5,,1
7419,7,3.7857142857142856,0.26726124191242445,7
7438,110,3.868181818181818,0.9278496218500635,110
7439,14,3.5,0.9607689228305228,14
7440,2,3.25,1.0606601717798212,2
7443,1,3.5,,1
7444,21,3.1904761904761907,0.6417980694149539,21
7445,35,3.6285714285714286,0.9497898927321423,35
7448,4,2.75,0.28867513459481287,4
7449,2,2.5,0.0,2
7450,4,2.75,1.4433756729740645,4
7451,39,3.7564102564102564,0.6965308289526828,39
7454,24,2.7083333333333335,0.7790276362049131,24
7455,1,3.0,,1
7457,1,3.5,,1
7458,48,3.4270833333333335,0.9339323369115549,48
7459,1,4.5,,1
7460,6,3.5833333333333335,0.3763863263545405,6
7477,1,2.5,,1
7479,1,4.0,,1
7481,4,4.0,0.5773502691896258,4
7482,13,4.038461538461538,0.5188745216627708,13
7486,2,4.75,0.3535533905932738,2
7487,1,4.0,,1
7492,1,4.0,,1
7493,2,4.0,0.0,2
7541,4,3.25,0.5,4
7560,1,4.0,,1
7561,1,3.5,,1
7562,1,2.5,,1
7564,2,2.5,2.8284271247461903,2
7566,3,4.0,0.0,3
7569,12,3.8333333333333335,0.5773502691896262,12
7570,8,3.3125,0.8838834764831843,8
7572,1,4.5,,1
7573,8,3.125,0.9161253813129043,8
7579,3,3.6666666666666665,1.2583057392117918,3
7581,2,3.25,0.3535533905932738,2
7584,2,4.0,0.0,2
7587,4,4.0,0.8164965809277259,4
7614,2,4.5,0.7071067811865476,2
7615,1,4.5,,1
7616,1,2.5,,1
7618,2,3.5,0.0,2
7619,3,3.6666666666666665,0.28867513459481287,3
7620,1,4.0,,1
7624,6,2.75,0.4183300132670378,6
7636,1,0.5,,1
7646,2,3.0,1.4142135623730951,2
7647,2,3.75,0.3535533905932738,2
7649,5,2.8,1.5247950681976907,5
7650,3,2.0,1.5,3
7657,2,3.75,0.3535533905932738,2
7669,9,3.5555555555555554,1.5898986690282426,9
7698,5,3.7,0.2738612787525831,5
7700,5,3.3,1.5652475842498528,5
7701,7,1.7857142857142858,1.1126972805283737,7
7702,1,3.5,,1
7704,1,2.0,,1
7705,2,4.0,0.0,2
7706,4,4.125,0.25,4
7707,1,2.0,,1
7708,1,2.0,,1
7713,1,4.0,,1
7714,1,4.0,,1
7716,1,3.5,,1
7720,4,2.75,1.5545631755148024,4
7727,1,3.0,,1
7728,3,3.6666666666666665,0.5773502691896258,3
7730,1,3.0,,1
7742,1,0.5,,1
7743,2,3.5,1.4142135623730951,2
7745,1,4.0,,1
7748,4,3.875,0.6291528696058958,4
7749,1,4.0,,1
7753,2,3.5,0.0,2
7756,2,4.0,1.4142135623730951,2
7757,6,3.5,0.6324555320336759,6
7762,4,3.625,0.47871355387816905,4
7766,4,4.0,0.0,4
7767,2,4.75,0.3535533905932738,2
7772,1,3.5,,1
7773,2,4.0,0.0,2
7781,1,1.5,,1
7782,2,3.0,2.1213203435596424,2
7786,1,3.5,,1
7789,2,4.0,0.0,2
7802,8,3.9375,0.6781013409302686,8
7810,3,3.3333333333333335,0.5773502691896258,3
7811,1,4.0,,1
7812,3,3.6666666666666665,0.28867513459481287,3
7815,1,5.0,,1
7820,2,3.75,0.3535533905932738,2
7822,1,3.0,,1
7826,1,3.5,,1
7831,1,3.5,,1
7832,1,3.5,,1
7833,1,3.5,,1
7834,3,2.8333333333333335,2.0207259421636903,3
7835,1,3.5,,1
7839,1,3.5,,1
7840,3,3.1666666666666665,0.7637626158259733,3
7841,2,3.75,1.0606601717798212,2
7842,4,4.375,0.9464847243000455,4
7843,1,4.5,,1
7844,2,3.5,0.7071067811865476,2
7845,5,2.7,1.2041594578792294,5
7846,3,3.0,0.5,3
7879,1,3.5,,1
7882,1,3.0,,1
7883,2,2.0,2.1213203435596424,2
7884,2,3.25,1.0606601717798212,2
7888,2,4.25,1.0606601717798212,2
7889,2,3.75,0.3535533905932738,2
7891,1,3.0,,1
7894,4,3.5,0.816496580927726,4
7895,2,3.5,0.0,2
7896,1,3.5,,1
7899,1,4.5,,1
7900,1,3.0,,1
7916,1,3.5,,1
7920,1,3.5,,1
7924,1,3.5,,1
7925,2,4.25,0.3535533905932738,2
7926,1,4.0,,1
7930,2,3.75,0.3535533905932738,2
7932,3,3.6666666666666665,0.5773502691896258,3
7934,7,4.0,0.28867513459481275,7
7936,1,4.0,,1
7937,2,3.5,0.7071067811865476,2
7938,1,3.5,,1
7939,1,4.5,,1
7940,1,4.5,,1
7943,1,4.0,,1
7944,1,3.0,,1
7951,1,2.0,,1
7976,1,4.5,,1
7979,1,3.5,,1
7980,7,3.7857142857142856,0.39339789623472154,7
7981,9,4.333333333333333,0.5590169943749476,9
7982,4,3.25,1.8929694486000914,4
7983,5,4.2,0.44721359549995787,5
7984,1,4.0,,1
7986,1,1.0,,1
7987,1,2.5,,1
7988,1,2.0,,1
7991,3,3.6666666666666665,1.5275252316519468,3
7993,1,2.5,,1
8008,3,4.0,0.8660254037844386,3
8010,1,4.0,,1
8011,4,4.0,0.0,4
8012,3,3.6666666666666665,0.5773502691896257,3
8014,10,4.25,0.5400617248673217,10
8015,1,3.5,,1
8016,2,4.0,0.7071067811865476,2
8019,1,4.0,,1
8024,2,3.5,0.7071067811865476,2
8025,1,4.5,,1
8033,3,3.6666666666666665,0.5773502691896258,3
8035,2,2.0,2.1213203435596424,2
8042,7,4.0,0.8660254037844386,7
8043,1,1.5,,1
8044,3,3.6666666666666665,0.7637626158259733,3
8045,1,2.0,,1
8057,1,3.0,,1
8092,1,3.0,,1
8093,1,3.5,,1
8094,1,3.5,,1
8117,1,4.0,,1
8118,1,4.0,,1
8119,3,3.0,1.5,3
8121,2,2.0,1.4142135623730951,2
8125,1,4.0,,1
8126,1,3.5,,1
8128,5,4.1,0.4183300132670377,5
8131,1,3.5,,1
8132,9,4.333333333333333,0.6123724356957947,9
8136,1,0.5,,1
8137,1,0.5,,1
8138,2,2.25,2.4748737341529163,2
8142,2,4.25,1.0606601717798212,2
8143,1,3.5,,1
8147,1,4.0,,1
8153,1,2.5,,1
8154,6,3.75,0.8803408430829505,6
8157,5,3.5,0.7905694150420949,5
8158,1,4.0,,1
8167,2,4.0,0.0,2
8169,7,3.2857142857142856,0.48795003647426666,7
8183,3,3.1666666666666665,0.5773502691896257,3
8188,1,3.5,,1
8189,1,3.0,,1
8190,1,4.0,,1
8191,1,4.0,,1
8195,2,4.0,0.0,2
8196,1,3.5,,1
8197,1,4.0,,1
8199,2,2.5,2.1213203435596424,2
8207,6,4.083333333333333,0.37638632635454056,6
8225,1,4.0,,1
8228,17,3.6176470588235294,1.166316474052844,17
8232,1,3.5,,1
8235,2,4.0,1.4142135623730951,2
8236,1,0.5,,1
8238,1,5.0,,1
8239,1,4.0,,1
8241,1,4.0,,1
8253,5,3.4,1.140175425099138,5
8254,6,4.25,0.6123724356957945,6
8261,3,4.166666666666667,0.28867513459481275,3
8264,1,3.5,,1
8266,5,2.7,0.8366600265340756,5
8268,2,4.25,0.3535533905932738,2
8270,2,3.75,0.3535533905932738,2
8275,1,3.5,,1
8290,2,0.75,0.3535533905932738,2
8293,1,3.5,,1
8302,1,3.5,,1
8327,2,4.25,1.0606601717798212,2
8331,1,4.0,,1
8335,1,3.5,,1
8336,1,3.5,,1
8337,2,4.0,0.0,2
8338,1,4.0,,1
8340,7,3.7857142857142856,0.48795003647426655,7
8341,3,3.8333333333333335,0.5773502691896258,3
8360,92,3.5760869565217392,0.9374233524966299,92
8361,50,3.05,0.8762745818846642,50
8362,4,2.75,0.6454972243679029,4
8363,2,3.75,1.0606601717798212,2
8364,4,3.375,0.6291528696058958,4
8366,14,3.892857142857143,0.5941565265331838,14
8368,93,3.913978494623656,0.7321189315727836,93
8369,3,2.6666666666666665,0.7637626158259733,3
8370,12,3.9583333333333335,0.4981024599478109,12
8371,23,3.3043478260869565,0.9855677924515323,23
8372,5,2.3,1.7888543819998317,5
8373,12,2.25,0.7833494518006403,12
8375,1,2.5,,1
8376,37,3.324324324324324,1.1006072579882145,37
8378,1,4.0,,1
8379,1,3.0,,1
8380,1,2.5,,1
8382,1,2.5,,1
8383,1,1.0,,1
8385,1,3.0,,1
8387,5,0.8,0.4472135954999579,5
8391,1,3.0,,1
8402,1,2.0,,1
8405,2,4.5,0.0,2
8410,1,3.5,,1
8424,1,4.0,,1
8425,1,2.0,,1
8426,1,4.0,,1
8427,1,1.5,,1
8446,1,2.5,,1
8447,1,1.0,,1
8450,1,3.0,,1
8451,2,3.25,0.3535533905932738,2
8454,1,3.5,,1
8456,1,4.0,,1
8458,1,3.5,,1
8459,1,3.5,,1
8461,1,3.5,,1
8462,1,3.0,,1
8463,1,4.0,,1
8464,50,3.51,0.9448571860555522,50
8465,1,3.5,,1
8477,2,4.5,0.7071067811865476,2
8481,1,3.0,,1
8482,2,2.0,2.1213203435596424,2
8484,1,4.5,,1
8487,2,3.5,0.7071067811865476,2
8491,3,3.6666666666666665,0.5773502691896257,3
8492,2,3.25,0.3535533905932738,2
8493,6,3.0833333333333335,0.9174239296348591,6
8494,1,0.5,,1
8495,1,2.5,,1
8500,1,2.5,,1
8501,4,3.625,0.47871355387816905,4
8502,1,3.0,,1
8506,2,2.25,0.3535533905932738,2
8507,9,3.1666666666666665,0.4330127018922193,9
8511,1,4.5,,1
8512,1,3.5,,1
8518,1,3.5,,1
8521,2,2.0,2.1213203435596424,2
8526,3,2.5,0.8660254037844386,3
8528,39,3.551282051282051,1.011739459615493,39
8529,47,3.3191489361702127,0.9579503249970153,47
8530,2,3.75,0.3535533905932738,2
8531,6,2.8333333333333335,0.752772652709081,6
8532,1,2.5,,1
8533,38,3.5657894736842106,1.1220821176746028,38
8534,1,3.5,,1
8535,1,4.0,,1
8542,3,4.0,0.8660254037844386,3
8571,1,3.5,,1
8574,2,1.5,1.4142135623730951,2
8575,1,3.0,,1
8577,1,4.0,,1
8578,2,3.25,0.3535533905932738,2
8580,1,5.0,,1
8581,4,4.0,0.408248290463863,4
8582,2,4.25,0.3535533905932738,2
8587,1,3.5,,1
8588,1,4.0,,1
8591,1,3.5,,1
8593,1,4.0,,1
8596,2,3.25,0.3535533905932738,2
8600,2,3.75,0.3535533905932738,2
8601,1,4.0,,1
8604,5,3.2,1.1510864433221337,5
8605,2,3.25,1.7677669529663689,2
8607,5,3.9,0.7416198487095663,5
8609,2,3.25,0.3535533905932738,2
8610,2,2.5,1.4142135623730951,2
8611,1,3.5,,1
8614,6,3.0,0.7071067811865476,6
8617,1,3.0,,1
8620,2,1.5,1.4142135623730951,2
8622,37,3.4864864864864864,0.7860457161437033,37
8623,11,3.272727272727273,0.5640760748177662,11
8626,1,1.5,,1
8632,1,0.5,,1
8633,7,3.5714285714285716,0.8864052604279182,7
8636,79,3.8037974683544302,0.8298042768883677,79
8638,15,3.7,1.0488088481701516,15
